Date,BAC,BG,CNC,DHI,DLTR,EG,EXC,GS,KEY,LEN,MS,MU,NUE,NVR,PHM,PWR,RF,STLD,WHR
2020-10-12 00:00:00-04:00,23.564292907714844,47.06806182861328,65.30000305175781,75.68343353271484,95.55999755859375,190.66087341308594,25.287092208862305,196.2508544921875,11.240294456481934,79.96581268310547,45.304683685302734,49.774253845214844,46.51771545410156,4429.240234375,47.58241271972656,60.87428283691406,11.314416885375977,31.253339767456055,174.01498413085938
2020-10-13 00:00:00-04:00,22.89443588256836,46.65589904785156,65.37000274658203,75.20044708251953,96.62999725341797,187.70408630371094,25.919584274291992,193.2171173095703,10.834325790405273,79.08949279785156,45.03681564331055,50.923343658447266,45.94191360473633,4446.8798828125,46.514976501464844,59.91164016723633,10.91251277923584,30.78280258178711,174.4134521484375
2020-10-14 00:00:00-04:00,21.674013137817383,47.76414108276367,65.19000244140625,75.60613250732422,95.16000366210938,187.5651092529297,25.951210021972656,193.60206604003906,10.715916633605957,79.36573028564453,45.22432327270508,50.70728302001953,46.61211395263672,4360.77001953125,46.42842483520508,60.35823059082031,10.702824592590332,31.300395965576172,176.19764709472656
2020-10-15 00:00:00-04:00,22.16034507751465,49.65088653564453,65.86000061035156,76.1374282836914,96.54000091552734,187.04600524902344,26.18522834777832,191.1915283203125,10.978104591369629,80.90393829345703,45.83148193359375,51.01173782348633,46.498836517333984,4446.64990234375,47.024654388427734,61.578895568847656,10.956199645996094,31.422733306884766,174.9591064453125
2020-10-16 00:00:00-04:00,22.242935180664062,49.99892807006836,66.20999908447266,74.46630859375,95.55999755859375,186.11912536621094,26.621652603149414,189.00100708007812,10.935818672180176,80.90393829345703,46.2957763671875,50.68764114379883,46.564918518066406,4372.18994140625,45.91875076293945,61.509429931640625,10.895040512084961,31.422733306884766,174.58665466308594
2020-10-19 00:00:00-04:00,21.765769958496094,50.008087158203125,65.7300033569336,73.21053314208984,95.0,182.86573791503906,26.476181030273438,188.52439880371094,10.808951377868652,78.859375,45.49217987060547,51.68940353393555,46.225093841552734,4251.18017578125,44.6397590637207,61.420101165771484,10.78145980834961,31.168642044067383,172.2567596435547
2020-10-20 00:00:00-04:00,22.151168823242188,50.40192794799805,65.55999755859375,73.91571807861328,95.41000366210938,185.2293243408203,26.817726135253906,190.6691131591797,11.062682151794434,79.57592010498047,45.95648193359375,52.57331466674805,45.79087448120117,4399.77001953125,45.17829132080078,62.56137466430664,11.305679321289062,30.00170135498047,173.1661834716797
2020-10-21 00:00:00-04:00,22.068588256835938,50.46603775024414,65.9800033569336,70.62175750732422,94.83999633789062,190.44769287109375,26.653274536132812,185.9763946533203,10.504473686218262,76.51860046386719,44.983238220214844,52.35725784301758,45.72480392456055,4244.75,43.50502014160156,61.1025390625,11.1746244430542,29.352359771728516,170.481201171875
2020-10-22 00:00:00-04:00,22.821025848388672,51.702510833740234,66.94000244140625,68.18753051757812,93.83999633789062,191.9029083251953,26.710201263427734,188.2585906982422,11.062682151794434,73.12691497802734,46.22433853149414,53.40813446044922,47.10296630859375,4135.02978515625,41.004722595214844,60.65596008300781,12.057063102722168,30.246381759643555,167.85678100585938
2020-10-23 00:00:00-04:00,22.848554611206055,51.30866241455078,67.41999816894531,70.57344818115234,95.47000122070312,198.37258911132812,26.691226959228516,187.92864990234375,11.375617027282715,74.77976989746094,46.313629150390625,51.90547180175781,47.376712799072266,4205.990234375,42.302955627441406,61.79722213745117,12.039586067199707,30.660463333129883,171.58982849121094
2020-10-26 00:00:00-04:00,22.518217086791992,51.00642013549805,66.38999938964844,68.42901611328125,92.52999877929688,193.82156372070312,26.374984741210938,184.3540496826172,10.995020866394043,71.67469787597656,44.929656982421875,51.20815658569336,45.573768615722656,4037.52001953125,40.78355026245117,60.675804138183594,11.663896560668945,29.502931594848633,168.0819854736328
2020-10-27 00:00:00-04:00,21.88506317138672,51.00642013549805,64.13999938964844,66.74823760986328,92.81999969482422,187.32408142089844,26.027109146118164,179.34976196289062,10.682085990905762,69.27661895751953,43.38498306274414,51.0313835144043,45.51713943481445,4000.659912109375,39.744972229003906,60.308616638183594,11.270730972290039,29.549978256225586,169.60641479492188
2020-10-28 00:00:00-04:00,21.5363712310791,53.17710494995117,61.15999984741211,66.5357437133789,90.58000183105469,181.85545349121094,25.027769088745117,173.93299865722656,10.487557411193848,69.10465240478516,42.474246978759766,49.10641098022461,43.969058990478516,3983.3798828125,40.331573486328125,60.41777420043945,11.122203826904297,28.76888656616211,163.2143096923828
2020-10-29 00:00:00-04:00,21.600603103637695,53.38775634765625,58.33000183105469,65.71465301513672,91.91000366210938,187.33334350585938,25.400941848754883,174.0887908935547,10.783577919006348,68.40721130371094,43.2838020324707,49.57783126831055,45.25283432006836,3996.27001953125,39.8218994140625,62.18426513671875,11.532841682434082,29.75702476501465,161.43006896972656
2020-10-30 00:00:00-04:00,21.74742317199707,51.958961486816406,59.099998474121094,64.53616333007812,90.31999969482422,182.67111206054688,25.230165481567383,173.26390075683594,10.978104591369629,67.0982894897461,43.31078338623047,49.440330505371094,45.08291244506836,3953.090087890625,39.19682693481445,61.95600509643555,11.620210647583008,29.62527084350586,160.2001953125
2020-11-02 00:00:00-05:00,22.096111297607422,53.18626022338867,62.380001068115234,66.82551574707031,91.12000274658203,191.86581420898438,25.90693473815918,174.3270721435547,11.358702659606934,69.27661895751953,44.41716384887695,48.82159423828125,46.13070297241211,4029.27001953125,40.53351974487305,65.94547271728516,12.022113800048828,30.0111141204834,166.9300537109375
2020-11-03 00:00:00-05:00,22.655858993530273,51.72997283935547,64.63999938964844,67.09596252441406,93.6500015258789,199.8741455078125,26.86199951171875,181.4119873046875,11.646265029907227,71.05370330810547,46.036258697509766,50.16710662841797,47.24455642700195,4118.97998046875,41.495174407958984,66.80887603759766,12.258012771606445,30.41577911376953,171.2953643798828
2020-11-04 00:00:00-05:00,21.72907066345215,51.25371551513672,63.9900016784668,72.20594024658203,95.25,196.1665802001953,26.703876495361328,181.35699462890625,10.605966567993164,75.9358139038086,46.26113510131836,51.0313835144043,44.31831741333008,4218.06005859375,44.543601989746094,62.97819137573242,11.471683502197266,28.94769287109375,168.37646484375
2020-11-05 00:00:00-05:00,22.582448959350586,53.5800895690918,67.87999725341797,70.4285659790039,95.0999984741211,196.3426971435547,27.241497039794922,186.022216796875,11.13034439086914,75.2096939086914,46.95374298095703,53.604557037353516,46.06462860107422,4261.89990234375,44.255104064941406,64.0003662109375,11.952216148376465,30.34990692138672,172.15281677246094
2020-11-06 00:00:00-05:00,22.30716323852539,52.67335510253906,67.93000030517578,68.20684814453125,95.52999877929688,195.2767791748047,27.09602165222168,184.46409606933594,10.842782020568848,72.21926879882812,46.503990173339844,54.1741828918457,45.7059211730957,4146.330078125,42.418357849121094,64.6255874633789,11.401786804199219,30.152278900146484,174.64730834960938
2020-11-09 00:00:00-05:00,25.47292709350586,52.06886291503906,68.81999969482422,62.73948287963867,95.87000274658203,214.7506866455078,27.39961814880371,196.9932403564453,12.855717658996582,67.26071166992188,50.389827728271484,54.959896087646484,47.914756774902344,3974.909912109375,39.08142852783203,64.99278259277344,13.297714233398438,31.38509750366211,156.50177001953125
2020-11-10 00:00:00-05:00,25.381166458129883,53.86402893066406,71.12000274658203,68.46766662597656,94.97000122070312,222.63853454589844,27.190893173217773,199.32127380371094,13.151737213134766,71.98040771484375,50.14695739746094,54.41972351074219,48.877586364746094,4139.0,40.93741989135742,66.07449340820312,13.306451797485352,31.912097930908203,158.5458526611328
2020-11-11 00:00:00-05:00,25.0875301361084,53.94646453857422,69.4000015258789,70.37060546875,94.31999969482422,217.84649658203125,27.728513717651367,199.85289001464844,12.703479766845703,72.8211898803711,50.67766571044922,55.352745056152344,47.96195983886719,4240.490234375,41.17782211303711,67.02720642089844,12.991920471191406,31.846223831176758,160.34742736816406
2020-11-12 00:00:00-05:00,24.491085052490234,53.11298370361328,68.83000183105469,68.98927307128906,93.19000244140625,213.4623565673828,27.007474899291992,196.6083221435547,12.246760368347168,70.69061279296875,49.96705627441406,55.244712829589844,46.8292236328125,4149.7099609375,40.110389709472656,66.56078338623047,12.598753929138184,31.159236907958984,159.3166961669922
2020-11-13 00:00:00-05:00,24.775543212890625,54.19375228881836,69.05000305175781,70.77630615234375,94.94999694824219,215.32534790039062,27.373170852661133,200.7969207763672,12.576613426208496,72.22884368896484,50.9205207824707,56.89468765258789,48.76430892944336,4247.93994140625,41.28361129760742,68.41658782958984,13.018131256103516,32.58026885986328,163.46548461914062
2020-11-16 00:00:00-05:00,25.307758331298828,55.585914611816406,67.66999816894531,71.6070556640625,95.61000061035156,221.34088134765625,27.660369873046875,203.821533203125,13.363178253173828,72.38169860839844,52.269771575927734,60.75445556640625,51.2563362121582,4318.02978515625,41.22591018676758,68.82347106933594,13.638457298278809,34.7353401184082,163.3529052734375
2020-11-17 00:00:00-05:00,25.28022575378418,54.8378791809082,67.27999877929688,70.96951293945312,93.81999969482422,220.96084594726562,27.488052368164062,205.902099609375,13.253228187561035,72.33392333984375,52.899417877197266,60.88212966918945,50.84099578857422,4277.259765625,41.36054611206055,66.87835693359375,13.647194862365723,34.415382385253906,165.4922637939453
2020-11-18 00:00:00-05:00,24.757192611694336,53.91437911987305,65.95999908447266,72.00308990478516,93.6500015258789,217.939208984375,27.25191307067871,205.58131408691406,13.117904663085938,73.06959533691406,52.899417877197266,59.65446853637695,49.95368576049805,4290.27001953125,42.05292510986328,67.06690979003906,13.463717460632324,33.530757904052734,168.17723083496094
2020-11-19 00:00:00-05:00,24.757192611694336,54.05289077758789,63.61000061035156,72.5440444946289,94.55000305175781,216.73426818847656,27.02853012084961,205.82879638671875,13.210939407348633,72.89762115478516,52.737510681152344,60.72499084472656,49.86872863769531,4215.52978515625,41.95676040649414,67.7020492553711,13.507402420043945,33.70957565307617,167.86346435546875
2020-11-20 00:00:00-05:00,24.601194381713867,54.2468376159668,62.959999084472656,72.44744110107422,94.97000122070312,214.20384216308594,26.722185134887695,204.71058654785156,12.965666770935059,72.38169860839844,51.99992370605469,60.302669525146484,49.60442352294922,4160.10009765625,41.9952278137207,66.3722152709961,13.201608657836914,33.17314910888672,168.16856384277344
2020-11-23 00:00:00-05:00,25.133413314819336,55.34580993652344,63.91999816894531,74.64983367919922,97.61000061035156,216.6415557861328,26.530723571777344,209.73326110839844,13.244773864746094,74.74156951904297,54.21268844604492,63.03297805786133,50.661643981933594,4194.580078125,43.456932067871094,68.3868179321289,13.446246147155762,34.123634338378906,173.1985321044922
2020-11-24 00:00:00-05:00,26.5924129486084,57.85774612426758,63.38999938964844,71.76160430908203,111.3499984741211,223.88055419921875,27.2838191986084,217.67971801757812,14.166661262512207,73.11735534667969,57.208011627197266,62.807098388671875,53.25749969482422,4162.02978515625,42.29334259033203,70.09375762939453,14.057833671569824,36.35401916503906,174.541015625
2020-11-25 00:00:00-05:00,26.6382999420166,57.10047149658203,62.189998626708984,73.47136688232422,111.7300033569336,220.1266326904297,26.945566177368164,216.7998504638672,13.963677406311035,73.60462951660156,57.100074768066406,62.29639434814453,51.70943069458008,4110.759765625,42.89918518066406,69.160888671875,13.76077651977539,35.648193359375,174.45384216308594
2020-11-27 00:00:00-05:00,26.601591110229492,56.186195373535156,63.16999816894531,73.39408111572266,109.9000015258789,216.38201904296875,26.63922119140625,215.75497436523438,13.811437606811523,74.24474334716797,57.42388916015625,63.08209991455078,51.98316955566406,4120.22021484375,42.65877151489258,69.3990707397461,13.647194862365723,35.43174362182617,175.1861114501953
2020-11-30 00:00:00-05:00,25.83997344970703,54.38536071777344,61.650001525878906,71.96443939208984,109.23999786376953,210.70947265625,26.211610794067383,211.33721923828125,13.225446701049805,72.47723388671875,55.61590576171875,62.94459533691406,50.68996047973633,3997.179931640625,41.95676040649414,67.82112884521484,13.341401100158691,34.07658767700195,169.6505126953125
2020-12-01 00:00:00-05:00,26.326309204101562,54.92099380493164,62.869998931884766,69.63648986816406,112.38999938964844,215.31039428710938,26.326494216918945,213.8714599609375,13.550521850585938,69.96452331542969,56.920169830322266,65.88115692138672,51.85102081298828,3994.219970703125,41.023963928222656,69.42884826660156,13.865618705749512,35.1400146484375,168.94439697265625
2020-12-02 00:00:00-05:00,26.66582679748535,54.77322769165039,63.84000015258789,66.91244506835938,111.62999725341797,216.8782501220703,26.530723571777344,219.0044708251953,13.644622802734375,68.02503967285156,57.58579635620117,67.87488555908203,52.01148223876953,3899.10009765625,39.95652770996094,68.04940795898438,14.127731323242188,34.970619201660156,160.20953369140625
2020-12-03 00:00:00-05:00,26.693527221679688,56.13078689575195,63.68000030517578,70.08031463623047,112.12000274658203,217.0462646484375,26.198850631713867,216.99549865722656,13.653176307678223,72.0568618774414,57.62178039550781,68.6507568359375,51.72830581665039,4000.0,41.514400482177734,68.84330749511719,14.140962600708008,35.394107818603516,162.92063903808594
2020-12-04 00:00:00-05:00,27.044389724731445,56.76800537109375,64.5999984741211,69.04371643066406,112.51000213623047,218.9781036376953,26.12226676940918,220.7830047607422,13.790053367614746,70.58551788330078,58.467308044433594,72.0292739868164,53.25749969482422,3999.989990234375,40.44697570800781,70.19298553466797,14.264466285705566,36.55164337158203,160.4623260498047
2020-12-07 00:00:00-05:00,26.859722137451172,56.13078689575195,64.56999969482422,71.49471282958984,111.94999694824219,214.9464569091797,26.294586181640625,219.74168395996094,13.576186180114746,72.92628479003906,57.80167770385742,71.31232452392578,52.804405212402344,4000.0,41.947147369384766,70.9670639038086,14.088034629821777,36.15637969970703,164.6292724609375
2020-12-08 00:00:00-05:00,26.71198844909668,56.65718460083008,65.01000213623047,68.61747741699219,109.45999908447266,219.0714111328125,26.371170043945312,220.10107421875,13.653176307678223,69.26705932617188,57.48685836791992,71.8819580078125,53.37077331542969,3929.780029296875,40.427738189697266,71.1854019165039,14.070390701293945,36.137569427490234,161.40379333496094
2020-12-09 00:00:00-05:00,26.59195899963379,58.64273452758789,63.45000076293945,67.7262191772461,110.86000061035156,220.24728393554688,26.224376678466797,223.76885986328125,13.730168342590332,69.16197967529297,57.90062713623047,70.13377380371094,53.266944885253906,4034.320068359375,40.466209411621094,72.54500579833984,13.99981689453125,36.49517059326172,161.30792236328125
2020-12-10 00:00:00-05:00,26.878190994262695,59.56623458862305,61.310001373291016,67.78434753417969,108.29000091552734,220.07933044433594,26.294586181640625,225.224853515625,13.755833625793457,69.06643676757812,57.963592529296875,70.00609588623047,53.90882873535156,3991.179931640625,40.54313659667969,72.45569610595703,13.982175827026367,37.276275634765625,159.01524353027344
2020-12-11 00:00:00-05:00,26.37959098815918,60.98843765258789,60.709999084472656,67.7262191772461,106.55000305175781,216.15966796875,26.28820037841797,221.160888671875,13.550521850585938,69.51546478271484,56.95615768432617,69.26950073242188,53.46516418457031,4003.659912109375,40.72584533691406,71.5228271484375,13.708707809448242,36.82455062866211,160.34027099609375
2020-12-14 00:00:00-05:00,26.05642318725586,58.901309967041016,59.72999954223633,68.20091247558594,107.68000030517578,214.3677978515625,26.20523452758789,219.13345336914062,13.199784278869629,71.34986114501953,55.66088104248047,70.26145935058594,52.54010009765625,4022.0,40.504669189453125,67.98986053466797,13.364667892456055,35.70466995239258,160.4274444580078
2020-12-15 00:00:00-05:00,26.44422721862793,60.175758361816406,60.380001068115234,68.73372650146484,110.04000091552734,217.6995391845703,27.264673233032227,223.40940856933594,13.422202110290527,70.57597351074219,57.52283477783203,71.84268188476562,53.39909744262695,4025.0,40.9292106628418,68.71430969238281,13.5675630569458,36.344600677490234,164.4375
2020-12-16 00:00:00-05:00,26.518091201782227,59.686283111572266,61.029998779296875,68.95655059814453,112.8499984741211,217.79283142089844,27.08597755432129,224.64430236816406,13.482086181640625,70.97725677490234,57.774696350097656,71.685546875,53.27637481689453,4061.5400390625,41.00640106201172,67.88068389892578,13.761636734008789,36.062278747558594,163.0950164794922
2020-12-17 00:00:00-05:00,26.619661331176758,59.1044807434082,62.09000015258789,71.17500305175781,113.05000305175781,219.46337890625,27.219999313354492,225.2524871826172,13.328102111816406,76.38484954833984,58.170475006103516,70.96856689453125,52.34186935424805,4219.7998046875,43.206268310546875,68.29749298095703,13.726349830627441,35.375282287597656,166.2855682373047
2020-12-18 00:00:00-05:00,26.4719295501709,59.455413818359375,61.150001525878906,70.9425277709961,111.87999725341797,217.00894165039062,27.168941497802734,223.13294982910156,13.191228866577148,77.23516082763672,57.7297248840332,70.18286895751953,50.907073974609375,4226.8701171875,43.515018463134766,67.77151489257812,13.461703300476074,33.99188995361328,164.2108154296875
2020-12-21 00:00:00-05:00,27.459890365600586,59.861759185791016,58.689998626708984,70.2449951171875,111.5199966430664,213.84519958496094,26.492431640625,236.81785583496094,13.473529815673828,75.9644775390625,61.01287078857422,70.19270324707031,51.10530471801758,4224.64013671875,43.17732238769531,68.059326171875,13.708707809448242,34.772987365722656,162.6852569580078
2020-12-22 00:00:00-05:00,26.97052574157715,59.187591552734375,58.06999969482422,70.06092834472656,108.9800033569336,212.91195678710938,26.651987075805664,230.46844482421875,13.464975357055664,76.7574691772461,59.94248962402344,69.18110656738281,50.11415481567383,4202.2998046875,43.81413269042969,68.60513305664062,13.61167049407959,34.19893264770508,163.7052001953125
2020-12-23 00:00:00-05:00,27.746124267578125,59.7694091796875,58.68000030517578,68.53997039794922,107.62000274658203,214.22781372070312,26.620073318481445,236.32945251464844,13.969698905944824,75.0663833618164,61.35469436645508,68.69986724853516,49.6233024597168,4141.56982421875,42.73348617553711,70.27239227294922,14.061569213867188,34.227169036865234,165.23948669433594
2020-12-24 00:00:00-05:00,27.663021087646484,59.40924072265625,58.02000045776367,69.60559844970703,109.02999877929688,213.8825225830078,26.6966609954834,236.06219482421875,13.849932670593262,76.84346008300781,61.24675369262695,69.31861114501953,49.500579833984375,4216.39013671875,43.611507415771484,70.3914794921875,14.070390701293945,34.236572265625,168.4213409423828
2020-12-28 00:00:00-05:00,27.81998634338379,59.20606994628906,58.83000183105469,68.20091247558594,107.93000030517578,215.37571716308594,26.939186096191406,239.22303771972656,13.901260375976562,74.84664916992188,61.21077346801758,69.39718627929688,49.189090728759766,4156.60009765625,42.90716552734375,70.17314147949219,14.079216003417969,33.86014175415039,161.4386749267578
2020-12-29 00:00:00-05:00,27.709190368652344,58.587310791015625,59.029998779296875,67.8037109375,109.0999984741211,214.0225067138672,26.6966609954834,237.7670440673828,13.66173267364502,74.47403717041016,60.90494155883789,68.9552230834961,49.1607666015625,4126.81982421875,42.598411560058594,70.08383178710938,13.893959999084473,34.227169036865234,159.70391845703125
2020-12-30 00:00:00-05:00,27.681488037109375,60.20345687866211,58.91999816894531,67.92965698242188,107.80000305175781,214.9837646484375,26.760482788085938,239.09405517578125,13.901260375976562,74.55046844482422,61.02187728881836,70.63465881347656,50.36421585083008,4127.66015625,42.54051971435547,70.60980224609375,14.05274772644043,34.67253112792969,160.74127197265625
2020-12-31 00:00:00-05:00,27.98618507385254,60.563629150390625,60.029998779296875,66.76713562011719,108.04000091552734,218.46478271484375,26.945566177368164,243.0198211669922,14.038134574890137,72.83074188232422,61.64252471923828,73.83639526367188,50.602054595947266,4079.860107421875,41.6046028137207,71.53350830078125,14.220359802246094,34.93785858154297,157.3414764404297
2021-01-04 00:00:00-05:00,27.727657318115234,60.68367385864258,62.09000015258789,65.23649597167969,106.94000244140625,212.88397216796875,26.275434494018555,244.20863342285156,13.9354829788208,70.9581298828125,61.462642669677734,72.7265853881836,49.955142974853516,4040.64990234375,40.726585388183594,67.78898620605469,14.070390701293945,34.700958251953125,154.21189880371094
2021-01-05 00:00:00-05:00,27.940019607543945,62.24441146850586,61.06999969482422,64.33554077148438,107.12999725341797,211.12940979003906,26.237146377563477,249.67335510253906,14.1579008102417,70.42310333251953,62.506038665771484,75.87922668457031,51.43924331665039,4008.909912109375,39.62664794921875,69.10006713867188,14.335034370422363,35.96126937866211,155.8072052001953
2021-01-06 00:00:00-05:00,29.68511962890625,64.80252075195312,67.66000366210938,63.79304885864258,112.97000122070312,223.6443328857422,27.092355728149414,263.14630126953125,15.535195350646973,70.02183532714844,66.27494049072266,75.73190307617188,54.24570846557617,3966.489990234375,39.41438674926758,74.29474639892578,15.217194557189941,38.500816345214844,155.7113037109375
2021-01-07 00:00:00-05:00,30.340688705444336,64.12836456298828,69.75,66.54431915283203,114.75,225.24951171875,26.824302673339844,268.7676696777344,15.817496299743652,72.31482696533203,67.40830993652344,77.69615936279297,53.45609664916992,4025.929931640625,40.99674606323242,75.87401580810547,15.578879356384277,37.76170349121094,159.06753540039062
2021-01-08 00:00:00-05:00,30.035985946655273,64.8302230834961,68.20999908447266,64.86837005615234,112.97000122070312,223.01905822753906,26.939186096191406,267.32086181640625,15.603632926940918,70.11737823486328,67.6871566772461,76.03634643554688,53.294368743896484,3930.0,40.07048416137695,75.46676635742188,15.499483108520508,37.420562744140625,156.51329040527344
2021-01-11 00:00:00-05:00,30.53458595275879,64.38694763183594,68.68000030517578,65.93399047851562,112.43000030517578,221.41387939453125,26.715808868408203,270.776611328125,15.808942794799805,72.49635314941406,68.4157485961914,77.26402282714844,54.036415100097656,3986.8701171875,40.60116195678711,74.8012924194336,15.772951126098633,37.913307189941406,157.07122802734375
2021-01-12 00:00:00-05:00,31.0793514251709,64.3592529296875,68.13999938964844,66.29244995117188,114.18000030517578,223.43902587890625,26.85621452331543,278.4992370605469,16.11690902709961,73.17467498779297,68.181884765625,78.03990936279297,55.273170471191406,3963.18994140625,41.16077423095703,75.74488067626953,16.108173370361328,39.59055709838867,160.6453857421875
2021-01-13 00:00:00-05:00,30.894685745239258,65.04264068603516,66.51000213623047,66.5733871459961,112.47000122070312,222.33779907226562,27.315732955932617,279.17193603515625,16.07413673400879,72.93583679199219,67.96600341796875,78.48185729980469,53.95079803466797,3971.39990234375,41.06428527832031,74.26493835449219,16.019960403442383,38.5955810546875,167.34910583496094
2021-01-14 00:00:00-05:00,31.384050369262695,66.72341918945312,65.02999877929688,66.87369537353516,109.97000122070312,219.50070190429688,27.17532730102539,283.71514892578125,16.19390106201172,71.66515350341797,68.78453063964844,79.84703063964844,53.9222526550293,3975.050048828125,40.9292106628418,77.05596923828125,16.452211380004883,38.2639274597168,168.13368225097656
2021-01-15 00:00:00-05:00,30.47917938232422,65.2550277709961,63.9900016784668,67.1933822631836,108.33999633789062,215.76766967773438,27.67313575744629,277.3934020996094,15.749062538146973,73.17467498779297,67.67816925048828,79.27739715576172,52.77112579345703,4009.949951171875,41.19936752319336,75.64556121826172,16.08170509338379,37.145755767822266,169.58950805664062
2021-01-19 00:00:00-05:00,30.257585525512695,65.24580383300781,62.790000915527344,69.08247375488281,108.05000305175781,217.20494079589844,27.32849884033203,271.1176452636719,15.868825912475586,74.75111389160156,67.45327758789062,83.97196197509766,53.16116714477539,4160.0,42.46332550048828,77.72144317626953,16.24931526184082,37.647979736328125,173.2246856689453
2021-01-20 00:00:00-05:00,29.86055564880371,65.48591613769531,62.41999816894531,72.76378631591797,107.54000091552734,220.78857421875,27.475284576416016,267.6802673339844,15.646405220031738,78.84981536865234,67.31834411621094,82.00770568847656,53.04701232910156,4278.81982421875,45.04914093017578,78.73455047607422,16.011133193969727,38.074405670166016,170.60943603515625
2021-01-21 00:00:00-05:00,29.334253311157227,63.426490783691406,62.75,74.17817687988281,107.79000091552734,216.32762145996094,27.456144332885742,266.6666259765625,15.526638984680176,79.87208557128906,67.19243621826172,83.49071502685547,51.772212982177734,4451.5,45.88856887817383,77.2844009399414,15.693556785583496,36.709861755371094,170.03408813476562
2021-01-22 00:00:00-05:00,29.13111686706543,63.35260772705078,61.5099983215332,75.28256225585938,107.87999725341797,213.63990783691406,27.149795532226562,266.68505859375,15.569415092468262,80.84660339355469,66.67971801757812,80.80950927734375,52.11470031738281,4485.91015625,47.17182922363281,77.13542175292969,15.649450302124023,36.671958923339844,172.788818359375
2021-01-25 00:00:00-05:00,28.771018981933594,62.53993225097656,60.93000030517578,76.50321960449219,106.37000274658203,213.01458740234375,27.6667537689209,260.8332214355469,15.210118293762207,82.80520629882812,65.1055908203125,79.827392578125,51.867340087890625,4540.0,47.25865936279297,75.20853424072266,15.631805419921875,36.425594329833984,176.98190307617188
2021-01-26 00:00:00-05:00,28.567888259887695,61.5517692565918,60.099998474121094,75.36006164550781,105.69999694824219,212.00668334960938,27.347640991210938,259.6537170410156,14.93636703491211,82.17463684082031,64.05317687988281,78.0890121459961,50.23102569580078,4545.72021484375,45.95610809326172,74.33445739746094,15.658271789550781,34.69148635864258,179.94586181640625
2021-01-27 00:00:00-05:00,27.54298973083496,59.0213623046875,58.41999816894531,72.32785034179688,101.55999755859375,204.31666564941406,26.179706573486328,251.88502502441406,14.303326606750488,81.24787902832031,61.54358673095703,73.74800109863281,48.832557678222656,4535.0,45.58945846557617,71.18588256835938,15.12897777557373,33.431175231933594,185.1588592529297
2021-01-28 00:00:00-05:00,27.99542236328125,61.5517692565918,60.77000045776367,74.40099334716797,102.87000274658203,202.60882568359375,26.8306884765625,253.44241333007812,14.816604614257812,80.78792572021484,62.673736572265625,76.98902893066406,47.88121032714844,4518.2099609375,43.0036506652832,72.0599365234375,15.534772872924805,33.31747055053711,169.64181518554688
2021-01-29 00:00:00-05:00,27.37679100036621,60.4343376159668,60.29999923706055,74.40099334716797,101.66000366210938,196.99069213867188,26.524341583251953,249.89459228515625,14.423091888427734,79.67638397216797,60.62138366699219,76.87117004394531,46.35905456542969,4446.47998046875,41.97125244140625,69.99398803710938,15.005475997924805,32.47411346435547,161.35150146484375
2021-02-01 00:00:00-05:00,27.663021087646484,62.12434005737305,59.599998474121094,74.68192291259766,100.86000061035156,197.3826446533203,26.85621452331543,253.17523193359375,14.679730415344238,80.69210052490234,61.18193435668945,78.99256896972656,46.634944915771484,4530.0,43.19662094116211,72.38771057128906,15.278943061828613,33.090049743652344,162.63294982910156
2021-02-02 00:00:00-05:00,28.650985717773438,64.18376159667969,59.63999938964844,75.00163269042969,104.0199966430664,199.81846618652344,27.347640991210938,264.45489501953125,15.116018295288086,81.49701690673828,64.14744567871094,80.16130828857422,48.0143928527832,4509.97998046875,44.35445022583008,75.307861328125,15.667092323303223,33.47856521606445,165.72769165039062
2021-02-03 00:00:00-05:00,29.15882110595703,65.1072769165039,60.47999954223633,74.1588134765625,104.94000244140625,199.97706604003906,27.11150550842285,265.91094970703125,15.45820426940918,81.87071228027344,63.831016540527344,77.69615936279297,49.14649963378906,4499.56982421875,44.73073959350586,73.61933135986328,16.178743362426758,34.928375244140625,166.59071350097656
2021-02-04 00:00:00-05:00,30.008289337158203,66.10466766357422,60.400001525878906,74.6722412109375,106.13999938964844,206.1832275390625,27.87097930908203,270.7030029296875,16.00569725036621,83.24099731445312,65.35897827148438,79.79791259765625,49.48897933959961,4552.10986328125,45.44473648071289,74.8012924194336,16.74332618713379,35.22212600708008,163.80108642578125
2021-02-05 00:00:00-05:00,29.88825035095215,67.49916076660156,58.880001068115234,77.52042388916016,105.6500015258789,204.75534057617188,27.877368927001953,270.47259521484375,15.885930061340332,87.16012573242188,66.19979858398438,79.65059661865234,50.40227508544922,4668.41015625,46.43854522705078,75.43698120117188,16.699214935302734,35.65803146362305,168.74391174316406
2021-02-08 00:00:00-05:00,30.55305290222168,68.44115447998047,58.2400016784668,80.36856842041016,107.06999969482422,210.15887451171875,27.915658950805664,276.60076904296875,16.185344696044922,91.24217987060547,67.11298370361328,82.50858306884766,51.087242126464844,4740.93017578125,47.52882385253906,76.0627212524414,17.237335205078125,36.387691497802734,174.72406005859375
2021-02-09 00:00:00-05:00,30.42378807067871,69.6601791381836,60.27000045776367,79.24481201171875,109.81999969482422,217.48484802246094,27.807159423828125,276.886474609375,16.20246124267578,89.10533142089844,67.12201690673828,81.8309097290039,52.019561767578125,4699.740234375,47.47093200683594,76.64874267578125,17.246152877807617,36.425594329833984,173.739013671875
